geneid	length	nreads
Man2a2	6554	4862
Ctdsp2	8959	4859
Pik3cg	20135	4857
Capzb	6761	4856
Metap2	4989	4847
Pdia3	2642	4847
Pcmtd1	5232	4846
Mdm2	3027	4841
Mtmr3	5674	4835
Rfx7	8000	4831
Rpl39	394	4831
N4bp2l2	8981	4829
Madd	18118	4822
Dcp2	8643	4810
Malt1	5008	4810
Srsf7	11804	4809
Skil	20603	4806
Dck	3057	4800
Nktr	7015	4795
Zfp871	10850	4793
Os9	7933	4785
Hn1	1358	4781
Dnmt3a	28337	4780
Nuak1	5018	4779
Odf2	14832	4773
Map1lc3b	1712	4771
Fbxl5	5276	4768
Kif20b	5563	4765
Uimc1	2931	4760
Ccm2	5336	4759
Asun	3059	4758
Tle3	15522	4758
Zfp644	5690	4755
Epsti1	3217	4754
Sun2	11325	4746
Mbtd1	5231	4744
Btk	2535	4742
N4bp2	5731	4739
Rbck1	4635	4738
Ppm1e	6315	4734
Stat6	3805	4733
Smap2	2905	4731
Zfp91	5609	4731
Atad2	5683	4729
Ubn2	14669	4728
Naa50	4526	4725
Pdzd8	7076	4721
Azin1	9896	4718
Bub1b	3669	4718
Zzef1	11150	4718
Smc5	17061	4709
Acsl4	15257	4703
Zbtb7a	5373	4698
Nfyb	2552	4692
Mbtps1	8599	4690
Puf60	5610	4687
Arap1	19753	4677
Cbx5	26505	4675
Eml4	15786	4675
Map4k2	2466	4672
Rangap1	5956	4667
Mlec	5952	4665
Nudc	1347	4664
Klc1	7365	4653
Sh3glb1	3949	4653
Tcof1	9150	4651
Ywhab	2775	4650
Carhsp1	2849	4649
Hook3	12836	4648
BC005537	2551	4645
Actr1a	2742	4644
Hspa9	3042	4642
Aftph	7788	4641
Gna13	6197	4636
Zfp62	7954	4629
Ube2e3	1539	4628
Becn1	2031	4627
Sept6	15282	4622
Phrf1	5374	4619
Gfod1	6654	4610
Prkar1a	3323	4608
Tnpo1	10776	4604
Cdc27	5778	4596
Arntl	5523	4588
Hist1h4c	312	4588
Akr1a1	1414	4587
Eps15	9415	4587
Raly	6741	4585
Cdc37	2456	4583
Narf	4412	4581
1110018G07Rik	5433	4578
Traf3ip3	2121	4573
Suds3	4751	4571
Helz	6218	4566
Psme3	2619	4565
Rbmx	7253	4564
Usp47	11140	4564
Lig4	4081	4560
Stx16	14818	4558
Acbd3	3471	4555
Desi1	2911	4554
Casc5	6525	4552
Gm15800	15482	4540
Qrich1	6600	4540
Heg1	4780	4538
Zc3h14	15125	4520
Tlk1	4031	4518
Nup153	6021	4511
Usf2	2419	4510
Rev3l	10665	4508
Ranbp9	3064	4502
Tnk2	8767	4500
Arpc3	848	4493
Bbx	8742	4491
Diap1	4377	4484
Map3k5	5393	4484
Rasa1	5101	4483
Nudt3	2171	4475
Rps18	524	4474
Map2k2	2373	4473
Gak	4453	4470
Traf6	5474	4455
Fam193a	5541	4453
Zmat2	2257	4450
Ube2i	8297	4448
Sumo1	1215	4447
Ddx42	4012	4446
Cxxc5	2272	4445
Dip2b	17041	4444
Cbl	5083	4443
Ap1ar	2390	4441
Sec24c	8664	4437
Ubxn4	4093	4437
Tpp2	4649	4432
Nisch	5586	4431
Synrg	11105	4428
Ap2b1	10776	4422
Nup50	4749	4421
Ap3d1	4730	4417
Ipmk	5417	4404
Myo18a	7304	4395
Strn3	8076	4392
Riok3	3661	4391
Tcf25	8330	4391
Tra2a	1828	4391
Trak2	6240	4386
Eef2k	18874	4385
Ilf3	14126	4384
Lsm14a	2723	4376
Ywhaq	2110	4369
Pim1	1753	4368
Mark3	6731	4360
Chfr	3166	4357
Manea	4628	4357
Fam193b	4341	4354
Rnf40	4154	4350
Eif3f	1507	4349
Usp19	23481	4349
Cnot8	2035	4347
Trim33	17685	4342
March6	6236	4341
B4galt1	4535	4335
Pi4ka	6431	4334
E2f4	1993	4331
1700021K19Rik	10641	4330
Mdc1	7352	4325
Zfp236	9473	4324
Gabpa	4986	4313
Mef2c	12752	4310
Fkbp8	5205	4305
Hdac1	1971	4302
A230046K03Rik	5858	4297
Stat1	15456	4294
Hdac9	12623	4293
Smg7	17387	4293
Gclc	3427	4291
Gns	3855	4290
Pak2	4099	4286
Atp13a3	14528	4284
Prep	2719	4282
5830418K08Rik	7371	4278
Ccdc55	3116	4277
Ddx39b	3390	4272
Arpc1b	1551	4270
Rab21	1824	4269
Ap1g1	6817	4267
Gspt1	13647	4263
Dnahc8	14583	4261
Plcl2	4051	4260
5031439G07Rik	5032	4249
Psmd2	6014	4240
Larp1	6615	4239
Kdm3a	9671	4230
G3bp1	2685	4227
Zc3h7a	7584	4227
Trpm7	14287	4225
Man1a2	7943	4220
Ireb2	5808	4217
Cherp	3800	4213
Add3	17766	4211
Trim27	4204	4204
Clic1	1159	4199
Gripap1	2922	4197
Hspa2	5089	4195
Tmbim6	9870	4194
Map4k1	2698	4193
Atp2a2	14542	4188
Dhx38	4190	4179
Gnai3	3211	4175
Golga3	4817	4165
Paf1	1953	4162
Pdpk1	8923	4161
Dcaf6	3305	4159
Card6	4531	4158
Trappc8	7881	4154
Fam65b	12159	4153
Mcm3	2886	4143
Sub1	3321	4143
Eif3k	773	4132
Cd2ap	5399	4128
Wbp2	1795	4127
Acss1	3594	4124
Tcea1	7903	4120
Pdcl	2858	4119
Ankle2	10515	4109
Rc3h2	8965	4108
Fbrs	2650	4107
Chtop	3247	4106
Cd2	1144	4105
Rabep1	5423	4102
Mknk2	3068	4096
9830001H06Rik	13232	4090
Ccng2	2494	4090
Plec	225028	4090
Ube2d2a	2483	4089
Snx29	2672	4087
Stt3b	4220	4084
Snrpb	1121	4083
Ctsb	4743	4082
Glt25d1	3181	4081
Nap1l4	2283	4077
Tia1	13101	4073
Slc25a51	4437	4072
Dnttip2	2403	4069
Med12	8447	4068
Smim14	2084	4059
Pcnx	12139	4053
Adar	17660	4051
Larp4b	4688	4048
Scd1	4837	4047
Camk2d	12782	4040
Pspc1	2375	4040
Fkbp15	4342	4033
Hdgfrp2	2251	4033
Clic4	4064	4031
E2f8	3691	4030
Nedd4	5494	4029
Nfkb2	9232	4027
Mcm7	2396	4026
Rp9	1141	4020
Vprbp	5392	4020
Cd53	2802	4014
Gatad2a	15475	4013
Ppfia1	10443	4011
Setd8	2738	4010
Hdlbp	6238	4008
Cpsf7	7181	4001
Kif15	4823	3998
Haus3	1951	3997
Aco2	2768	3991
Dnajc13	7697	3991
Trim25	5563	3990
Tmem259	2223	3988
H13	16199	3984
H2-D1	1736	3984
Plekhf2	2920	3983
Gas5	2554	3980
Ubn1	6455	3979
Rrm2	2180	3977
Cwf19l2	3953	3975
Ubap1	2697	3975
Btaf1	8509	3969
Rag2	3393	3954
Nfatc1	27724	3949
Rps10	573	3944
Szt2	10958	3944
Upf3b	2188	3942
Ddx24	5974	3937
Uqcrc1	1656	3936
Myzap	2283	3935
Sh2b3	2482	3931
Mbnl2	9052	3929
Ccdc97	2986	3925
Pkm	4864	3925
Skp1a	1454	3923
Dennd1b	16276	3920
Wdr33	11054	3919
Sri	4698	3916
Ap1m1	1964	3908
Mark2	18018	3905
Nup214	8195	3905
Arpc5l	1271	3903
Ube4b	5508	3901
Myo9b	21541	3895
Fus	1844	3893
Rictor	9313	3893
Grk6	8091	3892
Cd164	2830	3888
Pa2g4	2432	3887
Tmcc1	5719	3887
Med15	6646	3885
Pdap1	2203	3878
Topors	3842	3877
Ywhag	3592	3877
Trim30a	3770	3872
Nlrc5	6945	3871
Mink1	19715	3869
Itch	10576	3868
Pdha1	2761	3867
Riok1	2744	3867
Copb2	3043	3866
Rap1a	1392	3866
Sbf1	12458	3862
1110004F10Rik	1400	3859
Cep128	4807	3859
Tnrc6a	8479	3854
Srp72	3605	3853
Pgm2l1	8626	3850
Gtf3c1	6869	3849
Tbc1d1	5432	3848
Ipo7	3117	3845
Ppp3cb	3881	3842
Rap1b	1937	3838
Ythdf3	15578	3837
Fermt3	2587	3830
Psmd11	1743	3830
Dazap1	6243	3829
Zfp608	6112	3826
Pgls	883	3825
Calcoco1	2824	3824
A630089N07Rik	2131	3823
Vps13a	11164	3821
Clspn	4982	3817
Akt3	4735	3814
Pik3ca	8917	3811
Gtf2i	21857	3810
Dhx30	11939	3807
Gbp9	3633	3804
Zfp445	6189	3801
Mbd6	4046	3799
Polr3b	4830	3799
1810026B05Rik	5143	3798
Zmynd8	23206	3797
Mllt10	25423	3795
Cblb	6322	3794
Cmtm7	2175	3793
D10Wsu52e	1979	3793
Dcaf12	3454	3791
Kdm6b	6644	3790
Plekho1	1358	3781
Cep120	4554	3776
Cpsf3	2560	3774
Bag1	2698	3773
Mapkapk2	2567	3773
Wrn	12656	3768
2610018G03Rik	2003	3765
Magoh	608	3765
Smarcd1	3153	3765
Tbl1xr1	8127	3765
Zdhhc5	4740	3763
Lrch1	9333	3762
Eif2c1	7064	3760
Srek1	4063	3756
Ppm1b	9170	3749
Zfp36	1765	3749
St3gal1	5784	3748
Vezf1	4583	3748
Tsc22d3	4119	3745
Kif23	3425	3742
Sin3b	5143	3741
Zfp407	7908	3738
BC035044	3192	3732
Cct8	2391	3729
Clk3	2494	3728
Lynx1	3952	3724
2010107E04Rik	365	3717
Myl6	614	3715
Simc1	4793	3714
Ncaph2	13253	3713
Akt2	6084	3712
Rprd2	8419	3712
Mkrn1	2936	3710
Wdr82	4313	3708
Stambpl1	1978	3704
Senp1	6400	3703
5430417L22Rik	3046	3701
Sp100	2158	3700
Tmem229b	7521	3699
Upf3a	1401	3699
Grb2	2610	3695
Zzz3	15139	3695
Sec16a	8739	3688
Sf3a2	1674	3685
Dot1l	5694	3683
Prkd3	16854	3682
Snora74a	198	3678
Sarnp	1062	3673
Zmiz2	8160	3673
Tnfaip8	9085	3671
Sae1	1871	3669
Rala	2662	3665
Ralgapa1	23678	3665
Adss	2553	3658
Lrp6	9366	3658
Selplg	2604	3658
Zfp36l1	2984	3658
Cep192	8093	3657
Uchl1	1147	3657
Polr2m	4420	3654
Khnyn	3876	3653
Ogdh	33277	3653
Ints1	7113	3648
Cd97	12307	3646
Ppp3r1	2829	3642
Tsc22d4	4843	3642
Nrf1	16786	3639
Rpl36al	517	3639
Mapk1ip1l	4493	3634
BC017643	11715	3633
H2afv	1636	3626
Atf6	7463	3625
Gls	9392	3625
Zcchc7	2523	3624
Tmem132e	4105	3623
Lin7c	4136	3619
Wwp2	4281	3616
Ccnl2	2442	3615
Utp3	1601	3610
Herc4	8062	3607
Dennd4b	5399	3606
Arfgef2	8776	3605
Pafah1b1	11307	3598
Foxm1	4365	3593
Sdc4	2460	3591
9930021J03Rik	8026	3590
Poldip3	3249	3589
Tfdp2	42756	3586
Ube2j1	3522	3586
Ddx27	2592	3584
Atp1a1	3702	3579
Midn	3708	3579
Ppil4	2896	3577
Csnk2a1	4204	3573
Ctage5	8593	3571
Txnl4a	9208	3570
Brpf1	4430	3569
Cstf2	4352	3563
Usp48	5746	3562
Was	2094	3557
Dynlrb1	686	3555
Ss18	11738	3555
Ms4a1	2057	3551
Gmeb1	13099	3548
Blk	2475	3546
Polr2b	3812	3543
Slc44a2	6916	3543
Golga7	3849	3541
Wapal	4585	3540
Cnot4	21369	3537
Gcn1l1	8546	3534
Scaf1	4177	3534
Ccdc47	3268	3527
Nub1	3455	3522
Tomm7	1109	3514
Ahdc1	6602	3513
Rab8a	2012	3510
Fkbp4	2167	3509
Snx5	4927	3507
Spast	9389	3505
Taf1d	3799	3505
Abce1	3813	3504
Atp2b1	7130	3504
Grlf1	8393	3504
A130077B15Rik	2547	3503
Rps19	629	3499
Eprs	4850	3498
Hist3h2a	1990	3498
Ociad1	7670	3495
Bnip3l	3237	3494
B3gnt5	14089	3490
Rbm24	3224	3487
Nfkbid	2010	3486
R3hdm1	4812	3481
Rpl36	407	3481
Plekhm1	5128	3475
Prps2	3638	3475
Stxbp2	2703	3475
Aamp	3637	3473
Hist1h2bb	468	3473
Lrrc58	8592	3472
Psmd1	3256	3471
Crk	3618	3470
Nfyc	3837	3463
Ddx10	3368	3462
Dync1i2	20763	3458
Hmgb3	1656	3458
Fam76b	3672	3457
Gmip	3925	3453
Ccny	4017	3448
Tmem57	3824	3448
Atp5f1	1456	3445
Arfgef1	7042	3444
Rab10	3513	3444
Ahctf1	8831	3443
Elavl1	6030	3443
Cse1l	3604	3438
Cct4	1966	3436
Msh6	4263	3436
Gltscr1l	6579	3435
Gtf2f1	1720	3434
Nfya	7335	3434
Esco1	4540	3433
Kdm6a	5265	3433
Vcpip1	5174	3433
Ino80	6295	3432
Mtf2	26292	3432
Cggbp1	4320	3431
Ubl5	1939	3431
Ssr1	9306	3424
Zcchc24	4375	3422
Htatsf1	5632	3419
Timm44	1782	3414
Cdk5rap2	5603	3413
Pbxip1	4481	3413
Ptpn11	11210	3411
Aff4	10165	3410
Sfr1	1583	3407
Smu1	3273	3407
Tor1aip2	16358	3406
Zmynd11	8066	3406
Rlf	6585	3405
Pcna	1260	3398
Apbb1ip	2540	3392
Krit1	18491	3392
Larp4	13064	3392
Taf2	5033	3392
Lrrc16a	5158	3388
Mpp1	2458	3387
Cd47	1914	3383
Hdac2	2004	3383
Zbtb44	17672	3382
Zhx2	4374	3381
Ppip5k2	5565	3380
Ncor2	25588	3379
Hist1h2bj	381	3378
Grap	1599	3373
BC016423	8338	3371
Evl	8132	3371
Alkbh5	6025	3370
Adssl1	1791	3363
Nxf1	2284	3360
Myo5a	11683	3359
Ccpg1	5654	3355
Cops3	1566	3355
Zkscan1	16297	3351
Ppp2r5e	4810	3347
Sart3	3586	3345
Zhx1	10298	3345
Taldo1	1276	3343
Chmp2a	927	3342
Scrib	5547	3336
Cnot6	2501	3335
Psma4	1096	3334
Rbbp7	2272	3333
Mecp2	20383	3327
Pim2	2041	3325
Rad50	5153	3322
Fndc3a	6136	3321
Arhgap25	5330	3318
Zfp68	14091	3315
Zbtb1	3987	3312
Cspp1	4354	3310
Synj2bp	10398	3307
Tbk1	3029	3303
Rps16	615	3299
Cwc15	1152	3297
Zrsr2	6747	3297
Gabarap	1122	3296
Nr1h2	1963	3296
Ctdsp1	2776	3295
Spc25	4125	3294
Sympk	4121	3294
Ube2l3	2609	3292
Rev1	4262	3288
Brpf3	5973	3284
F5	7406	3277
Specc1l	12353	3276
Sf3a1	4916	3272
Tmem163	2517	3270
Cct6a	2054	3268
Fbxo38	4398	3268
Gatad2b	1906	3262
Ints7	3252	3260
Trpc4ap	6372	3255
AB124611	2524	3254
Tbc1d10b	3613	3251
Trip11	6448	3247
Ammecr1	3109	3246
Cbx3	1803	3236
Faf2	4322	3236
Atp6ap1	2189	3234
Mast2	11430	3232
Smarcad1	9735	3231
Coro1b	1844	3229
Usp33	12513	3229
Mdh2	1282	3226
Rsrc1	3232	3226
Hbp1	5986	3218
Arhgef2	17296	3217
Ccdc88a	9262	3215
Cyld	40018	3214
Fam160b2	4034	3210
Ppm1a	2789	3209
Brap	3712	3208
Otub2	9147	3208
Rtn4	22545	3206
Rpl10a	830	3205
Anapc1	8967	3204
Ppp1r21	3135	3204
Emg1	1045	3203
Galnt7	8680	3203
Cwc22	6819	3198
Lats1	7215	3197
Exoc4	3710	3196
Fxr1	6547	3196
Rmnd5a	6165	3195
Zfp740	3735	3195
Mau2	10734	3194
Rasgrp2	2193	3191
Plcg1	4435	3190
Atad1	2813	3189
Crlf3	2354	3189
Camsap2	7823	3187
A630001G21Rik	1936	3184
Prpf6	3055	3184
Cited2	1969	3179
Spty2d1	5226	3174
Rexo1	5249	3172
Ankib1	6610	3171
Txlna	9423	3170
Cobll1	9973	3168
Birc2	3140	3167
Ncoa1	7329	3165
Hist1h3d	411	3161
Rab2a	2057	3161
Aars	4891	3155
Atp11c	11989	3154
Dicer1	9851	3154
Nfkb1	4118	3153
Phf21a	19104	3153
Bnip2	11576	3152
Ehd4	3387	3151
Zc3h7b	5958	3151
Ssr3	2885	3150
Zdhhc20	5173	3150
Ddx41	2205	3148
Srp14	790	3145
Gpatch2	4549	3142
Otud5	2491	3139
Rest	4266	3139
Aldh2	2207	3136
Slmap	4501	3130
Vav2	3482	3129
Psmc1	1492	3126
Ccdc34	2079	3125
Zmym2	6876	3122
Pfkfb3	40066	3120
Pold1	3424	3120
Rpl15	1841	3119
Ppp1r10	4224	3118
Rab11b	6065	3110
Stx7	2500	3110
Sdf4	5174	3108
Dync1li2	4633	3107
Cbx4	5197	3106
Rnps1	5341	3106
Setd1b	8858	3106
Cnn3	2003	3105
Zbed4	5374	3103
Tle4	4555	3099
Slc9a3r1	1922	3095
Tmem173	2302	3091
Ibtk	5650	3090
Ube2q1	3081	3089
Eif4enif1	14699	3086
Insr	9355	3085
Nars	5297	3085
Cebpg	4702	3082
Atg3	2013	3077
Terf2	5131	3077
Hist1h3b	411	3076
Necap2	1894	3071
Phf8	10091	3070
Lasp1	3433	3069
Trp53i11	2662	3069
Eps15l1	6541	3065
Stk11	1621	3063
Dhx40	3724	3061
Zcchc2	12460	3061
Dnajb11	6166	3055
Gabpb1	17664	3054
Mbd3	1589	3054
Clk4	1892	3050
Gne	8202	3049
Vps39	13144	3049
Cmpk1	1880	3046
H2-Q5	1181	3044
Notch1	9489	3044
H2-Ob	2670	3040
Rptor	6932	3040
Calu	6432	3039
Crnkl1	3111	3039
Usp4	3668	3039
Eri1	5067	3038
Prc1	3011	3038
Slain2	9716	3035
2610301G19Rik	3704	3034
Aplp2	10674	3032
Kdm4c	8450	3032
Atp1b3	1830	3029
Zcrb1	826	3026
Mis18bp1	4017	3021
Tet2	9181	3020
Nmi	3959	3019
Nfe2l1	23338	3018
Fut8	13469	3017
Szrd1	6470	3017
Ngp	1161	3016
Dnajc14	4229	3011
Ap1s3	2876	3010
Aggf1	3197	3009
Skiv2l2	3309	3006
Mex3c	4080	3005
Rnase6	1071	3005
Zfand5	7385	3004
4833420G17Rik	5211	3003
Avl9	6691	3003
Zfp263	3242	3003
Mgat2	2616	3001
Efha1	2310	2998
Pik3c2b	7929	2998
Nup88	10196	2996
U2af1	1814	2995
Ubp1	7596	2994
Letm1	3480	2990
Asf1a	2182	2988
Cir1	1945	2988
Xpo6	4452	2988
Usp3	2201	2986
Pigk	9589	2985
Fam21	4297	2984
Rbl1	7264	2984
Esf1	3392	2983
Hhex	1771	2981
Nolc1	14532	2979
Rnf157	4655	2978
Arf3	3481	2977
Ptpn1	4213	2977
Taf15	2049	2977
Rad23b	3811	2975
Sipa1l2	6365	2975
Fbxw7	11946	2973
Prpf18	3413	2972
Anapc2	3017	2971
Gcc2	6511	2971
Rel	2584	2971
Limd1	4853	2969
Gtf2a1	11395	2968
Sft2d2	5526	2968
Tap1	5816	2967
Exoc5	4659	2966
Parp4	6391	2964
Gpi1	2856	2963
Myo7a	29252	2963
Cdc42se1	3659	2961
Pink1	2366	2957
Slx4	5706	2957
Sept2	12897	2955
Ube2b	2125	2954
Chtf8	2931	2951
Marcksl1	1601	2950
Rbm10	10346	2949
Wdfy3	14277	2948
Dgka	2813	2947
Dmtf1	7268	2947
Glud1	3158	2947
Tgfbr1	5666	2945
Adam17	4410	2944
Tkt	3207	2942
Cacul1	17051	2941
Gxylt1	6534	2940
Qars	4656	2940
Serinc1	2877	2940
Opa1	11950	2938
Sell	4534	2931
Atp5j	758	2928
Pom121	5581	2925
Ube2k	4866	2925
Rin3	7619	2922
Map3k4	5305	2918
Zdhhc14	3115	2918
Taf4a	4422	2917
Map7	7766	2916
Usp15	3215	2913
Atxn7	6852	2911
Sdhaf2	3097	2911
Hirip3	2511	2910
Lrrc59	2780	2909
Rpl31	3403	2908
Pwwp2a	7375	2905
Mad1l1	2640	2902
Nrbp1	2145	2901
Prkd2	6965	2898
Slain1	2740	2897
Eif4e2	7463	2895
Sh3pxd2a	20844	2895
Steap4	3140	2895
Cab39	3800	2894
2700050L05Rik	5338	2893
BC018507	7675	2893
Hipk2	8203	2893
Mkln1	3968	2888
M6pr	2222	2886
Dhx8	4318	2885
Arih2	3923	2883
Eif2s2	2513	2883
Smg5	4447	2883
Ube4a	6061	2883
Trib1	4026	2882
Tmed5	3751	2880
Vbp1	1601	2878
Casc3	3742	2877
Uba2	2524	2876
Ggnbp2	2950	2874
Tlk2	10854	2873
Cat	2551	2872
Heatr6	5673	2870
Ip6k1	4412	2870
Ncapd3	5503	2870
Fxr2	2970	2869
Vps4b	3272	2869
Trim8	3241	2866
Ahcyl1	3851	2865
Aup1	1511	2865
Mgat1	11373	2864
Mon2	27861	2864
Btrc	12542	2863
Chmp3	2592	2863
Gm19757	2946	2862
Srpr	2934	2861
Zbtb11	4998	2857
Cirbp	1256	2853
Arhgap15	4466	2850
Tomm70a	3778	2850
Pik3c2a	8042	2849
Zfp260	3716	2849
Pdxdc1	6447	2847
Ppp4c	1332	2846
Abca1	10260	2845
Ccng1	3487	2844
Vps16	3206	2844
Mapk9	18718	2839
Eif6	1495	2836
Slc38a10	21943	2836
Sumo2	998	2834
Pou2f2	13180	2831
Rpn1	3642	2831
Pogz	15253	2829
Exoc3	4596	2828
Nek2	3197	2828
Asxl1	6674	2826
Nfrkb	5161	2826
Smad4	3341	2826
Mak16	1857	2825
Trp53	3640	2825
Maf1	5108	2824
Scarb2	2110	2824
Psmb1	1036	2823
Rassf4	6344	2823
Tnfaip3	8757	2822
Abcd1	3401	2820
Dennd6a	7127	2820
Rbm12	7472	2820
Gga3	7128	2818
Skap2	1639	2818
Pes1	2911	2816
Gpr155	17501	2815
Rbmxl1	3404	2812
Mat2b	3910	2810
1200014J11Rik	6284	2809
Kpna2	2038	2809
Map3k2	10791	2809
Rnf187	1939	2809
Stt3a	2697	2809
Paxbp1	3809	2807
Gsk3a	2259	2806
Uqcrb	503	2806
Ctnna1	3676	2803
Tmod3	3590	2803
Smarcb1	3287	2802
Nhp2l1	1257	2801
Rps25	684	2798
Gtf3c2	4551	2795
Traf3	13875	2795
Aim2	2537	2794
Abcb7	5759	2793
Pigt	2557	2793
Zfp397	5486	2792
Il12a	2575	2791
Hist4h4	2879	2790
Akirin2	1719	2789
Zfp84	5711	2789
Plaa	6815	2787
Tmem59	1544	2783
Snx6	1879	2782
Exosc10	2791	2780
Zfx	13936	2778
Trim59	2920	2773
Dcun1d5	1201	2772
Dgcr2	8145	2772
Tnip1	14036	2770
Nuf2	2405	2769
Tubgcp6	6957	2768
Ipo5	4593	2767
Dcun1d1	13329	2766
Ctss	2713	2764
Casp8ap2	13361	2763
Fam117a	2317	2763
Dynll1	2021	2762
Sla	5434	2761
Ambra1	10307	2760
Ly9	2449	2760
Orc4	9501	2760
B230219D22Rik	4652	2757
Dnajc5	17508	2757
Ak3	2751	2756
Psmb8	1223	2756
Acap2	6493	2753
Hbs1l	8250	2752
Mob1a	1562	2751
Rbl2	4888	2749
Psmc3	1635	2748
Strn4	7049	2745
Vrk1	11184	2744
Ralgapb	8366	2743
Trim12c	7353	2743
Gapvd1	5951	2741
Eif4h	2409	2739
Eif4e	2882	2738
Gpatch11	4207	2737
Slc4a7	7389	2736
Ncapg2	6604	2735
Pot1b	3499	2730
Rnf44	23400	2730
Nop14	2702	2729
Sepp1	6139	2729
Scand1	760	2728
Snrnp48	1789	2727
Adipor1	2024	2724
Irf5	4432	2724
Ubr1	7761	2715
Prr14	2278	2714
Ncaph	2694	2713
A430078G23Rik	2967	2712
Fam50a	1383	2711
Map2k7	8759	2708
Lamc1	7622	2707
Hipk3	14989	2705
Eif3l	1893	2704
Mat2a	2804	2703
Psmb4	949	2703
Col27a1	7634	2702
Mcm5	3422	2700
Zkscan17	8071	2700
Cand1	8209	2699
Gnptab	5204	2699
Dlgap5	2964	2693
Cabin1	7460	2692
Cpne1	6991	2692
Senp2	9065	2692
Tacc3	2625	2692
Arl6ip1	2135	2687
Cd55	2526	2687
Ddx52	3164	2685
Snx4	2442	2685
Arhgap4	9867	2678
Mettl14	2625	2677
Kpna3	4167	2670
Pcgf3	3731	2670
Mcm6	2901	2669
Larp7	2121	2666
Eea1	7836	2662
Ccnl1	2145	2658
Ube3b	5191	2657
Usf1	1821	2656
Lman2	4315	2655
Pkn2	6207	2655
Rnf145	7849	2654
Arhgap12	9989	2653
Slk	13967	2647
Fnbp1	20146	2640
Psd3	18762	2635
Cotl1	1639	2632
Ythdf2	4078	2632
Gars	2390	2631
Hgs	5813	2630
Zfyve26	9368	2629
Map2k4	3694	2625
Max	3983	2625
Rchy1	5959	2625
Fbxl14	4219	2624
Tspyl1	2696	2624
Impad1	4624	2623
Asap1	30818	2621
Fam65a	4133	2621
Cops6	1094	2619
Mef2a	2870	2619
Lig1	9437	2617
Efr3a	5210	2615
Sfswap	3303	2615
Smtnl2	2624	2614
Lyst	11806	2613
Rabep2	2539	2612
Rps6ka3	2223	2611
Tmed9	1451	2611
Vps36	1277	2610
Casp8	4997	2603
Vps41	3197	2603
Hadha	3835	2602
Tnks	6444	2601
Tfeb	6931	2599
Rab3gap1	4251	2597
Eif1ad	2469	2595
Tspan14	2476	2594
Gbf1	6401	2593
Igf2r	8929	2593
Tial1	4292	2592
Bmf	4633	2586
Igbp1	1518	2586
Erp44	2647	2585
Sbno2	4640	2585
Ckap2l	3137	2584
Psmd7	1600	2582
Mrpl18	959	2581
Mysm1	7419	2581
Edem1	5858	2580
Utrn	12382	2579
Abl1	12800	2578
Anapc16	1329	2577
Zranb1	2127	2575
Rnf6	13000	2572
Sec31a	4228	2572
Fam13b	3344	2571
C030046E11Rik	6282	2570
Dld	2243	2567
Arhgef6	4569	2565
Pde3b	5286	2563
Chordc1	2205	2561
Ctdspl2	4545	2560
Kdm5b	6300	2559
Recql	8619	2559
Tank	6258	2558
Atp5c1	2963	2557
Acsl5	3151	2554
Cdk9	3389	2554
Depdc5	19726	2549
Dclre1c	11523	2548
Kif4	4712	2545
Cep135	5314	2541
Ltn1	7737	2541
Scd2	5451	2538
Ifi27l2a	463	2535
Paxip1	5054	2534
Atm	11964	2532
Fam160b1	5630	2532
Mbnl3	8671	2532
Ppp1r12c	2982	2532
Cdc42ep3	1967	2530
Mcm2	3371	2530
Usp38	4685	2530
Xpo7	15118	2529
Immt	15844	2528
Gtpbp4	2565	2527
Sav1	2524	2525
AI662270	1408	2524
Mapkapk5	2208	2522
Xpr1	7651	2520
D830031N03Rik	8311	2518
Raf1	3066	2516
Ddx47	1764	2513
Dusp6	2797	2513
Idh3g	1331	2513
Fmn2	6442	2508
Pcnxl3	7264	2508
Spg7	2558	2508
Arnt	8693	2507
Kif14	8770	2507
Cdc40	3366	2505
Hist1h2ab	506	2504
Epha2	3932	2502
Wbp11	2722	2501
Dhx57	9995	2499
Cflar	8929	2496
Ttf1	4153	2495
Gimap1	3004	2494
March7	2719	2493
1700017B05Rik	4934	2491
Zswim8	18096	2488
1200011I18Rik	5448	2487
Stau1	8940	2487
Fam111a	3199	2480
Eif2ak1	2787	2479
Frg1	1088	2476
Fbxl20	8607	2475
Rela	2709	2475
Aplf	6332	2473
9930111J21Rik1	3863	2472
Cep68	4810	2471
Sec24b	4702	2468
Triobp	20878	2468
Akap8l	2072	2466
Adipor2	3963	2464
Wdr81	6909	2464
Irf9	7347	2463
Kpna1	4022	2461
Ppil2	6368	2460
Dctn1	12742	2453
Eftud2	6663	2452
Med14	11941	2452
Cs	2828	2451
Slc38a9	8913	2451
Sumo3	2493	2451
Ccnb1	2316	2449
Mff	1865	2449
Rp2h	3786	2449
Ttpal	9043	2449
Tars	2636	2448
Arf4	2042	2446
Cd2bp2	3284	2446
Rufy1	2657	2445
Nploc4	9274	2444
Stk17b	3278	2443
Taf9	3442	2441
Cdk17	3643	2440
Mon1b	9878	2436
Taf7	3302	2436
Phactr4	9059	2435
Acap1	2482	2434
Raver1	3443	2434
Ubap2	4369	2434
AI597468	3778	2433
Mdh1	1958	2432
Ypel5	2869	2432
Ftx	8641	2431
