geneid	length	nreads
Dennd1b	16276	3007
Gnb2	1577	3007
Zmat2	2257	3007
Zbed4	5374	3002
Clspn	4982	3001
Pde4b	17179	3000
Usp19	23481	3000
Leng8	5094	2999
Limd2	2950	2996
Ehmt2	7765	2980
Ctnnb1	7046	2976
Tbl1xr1	8127	2976
Tbc1d10b	3613	2974
Ptpra	7110	2973
Rapgef1	18321	2972
Hdgfrp2	2251	2968
Lsm14a	2723	2960
Rrm1	3997	2954
Vprbp	5392	2953
Pgls	883	2945
Nup50	4749	2943
Zbtb7a	5373	2943
Dip2b	17041	2941
Man2a2	6554	2938
Trip11	6448	2935
Stat6	3805	2927
Srek1	4063	2920
Txndc11	4197	2920
Ubn2	14669	2920
Ccnd3	6170	2919
Rnf216	9171	2918
Clasp1	23049	2917
Hmgb3	1656	2911
Paf1	1953	2911
Capn7	3561	2908
Rictor	9313	2905
Syf2	1276	2900
Copb2	3043	2898
Scd1	4837	2893
Hspa2	5089	2890
Tpp2	4649	2890
Sept6	15282	2888
Prkce	6254	2887
Trim25	5563	2884
Ap2m1	2057	2883
Nfkb2	9232	2880
Tia1	13101	2879
Arpc1b	1551	2876
Gfra1	3224	2875
Slc30a5	3179	2873
Srp72	3605	2869
Slc16a1	4426	2868
Zfp407	7908	2868
Trim11	2252	2864
Cpsf3	2560	2863
Ppm1b	9170	2860
Ppil4	2896	2859
Tm9sf2	3062	2859
Cbx3	1803	2856
Gna13	6197	2856
Map4k1	2698	2856
Ms4a1	2057	2856
Trak2	6240	2848
Ppp2r5c	13298	2846
Zfp236	9473	2845
Slfn2	1664	2844
Xrn2	3367	2843
Api5	3702	2837
Rpl18	679	2836
Tcf25	8330	2834
Golga2	8803	2833
Capza2	1986	2832
Mcm7	2396	2828
Itm2b	1772	2827
Ireb2	5808	2825
Mdm2	3027	2824
Ggnbp2	2950	2823
Rtn4	22545	2821
Strn3	8076	2821
Ddx10	3368	2820
Cep120	4554	2819
5830418K08Rik	7371	2815
Dicer1	9851	2815
Arhgap25	5330	2814
Scaf4	4181	2814
Eif2c1	7064	2811
Mlec	5952	2809
Zfp62	7954	2808
Glt25d1	3181	2806
Cd2ap	5399	2805
Dnmt3a	28337	2803
Prelid1	1089	2803
Tspan13	1923	2802
Lynx1	3952	2801
Prkd3	16854	2801
Fbxl5	5276	2796
Wwp2	4281	2794
Med1	15722	2792
Rnf115	2265	2791
Helz2	10109	2790
Taok3	12913	2781
Becn1	2031	2780
Ints1	7113	2780
N4bp2l2	8981	2780
Gsk3b	8298	2779
Foxn3	2611	2775
Abce1	3813	2773
Larp1	6615	2773
Snap29	3432	2768
1110037F02Rik	7115	2767
Cnot6l	5269	2767
Lig4	4081	2766
Srgn	938	2766
Pcmtd1	5232	2764
Cd97	12307	2761
Mcmdc2	2553	2757
Dot1l	5694	2751
Rftn1	2802	2751
5031439G07Rik	5032	2749
Golga3	4817	2749
Cbl	5083	2745
Tmem132e	4105	2744
Rangap1	5956	2739
Zmynd8	23206	2736
Mcm3	2886	2725
Trio	11497	2723
Pik3ca	8917	2719
Slc25a51	4437	2719
Suds3	4751	2717
Chmp4b	1606	2715
Pak2	4099	2714
Gabpb1	17664	2713
1700021K19Rik	10641	2712
Runx1	25412	2712
Cd164	2830	2709
Snora21	128	2707
Tcof1	9150	2707
Ubn1	6455	2707
Ndufs2	1606	2706
Psmd4	1252	2705
Ddx24	5974	2704
Utp3	1601	2703
Stt3b	4220	2694
Ptbp1	5788	2693
Srsf2	1903	2691
Specc1l	12353	2688
Adar	17660	2685
Rest	4266	2684
Cherp	3800	2681
BC005537	2551	2677
Slmap	4501	2677
Gtf2f1	1720	2676
Trappc9	17999	2676
Cbfb	11346	2674
Nisch	5586	2673
Map3k5	5393	2672
Nbr1	18576	2671
H13	16199	2670
Acsl4	15257	2668
Klc1	7365	2668
Cwc27	1884	2666
Zfp36	1765	2664
Ino80	6295	2663
Plekhm1	5128	2659
Szt2	10958	2659
Gspt1	13647	2658
Smg7	17387	2658
Riok3	3661	2657
Polr2b	3812	2655
Cdc42se2	3138	2652
Fam3c	2739	2652
Mbnl2	9052	2645
Arap1	19753	2643
Smarcad1	9735	2642
Zfp71-rs1	3960	2640
Stambpl1	1978	2639
Arhgdib	1100	2635
Tet2	9181	2635
Sp100	2158	2634
Ube2i	8297	2633
Psmd1	3256	2632
Rps15	522	2631
Pim1	1753	2628
Rc3h2	8965	2619
Ncapd3	5503	2617
Mef2c	12752	2615
Cyb5b	4294	2614
Rbm38	1774	2614
Fkbp15	4342	2607
Add3	17766	2605
Sdc4	2460	2604
Tnfaip3	8757	2602
Trim33	17685	2600
Ncoa1	7329	2596
Rprd2	8419	2594
St3gal1	5784	2594
Hdac1	1971	2588
Pspc1	2375	2587
Aco2	2768	2586
Hspa9	3042	2583
March6	6236	2582
Ppp3cb	3881	2582
Ywhab	2775	2579
Nfkb1	4118	2578
Ctbp1	9536	2576
Cyld	40018	2574
Nfkbia	1579	2573
Ubqln1	7288	2570
Rpl32	504	2569
Pi4ka	6431	2567
Ddx27	2592	2566
Rnf40	4154	2564
Dnttip2	2403	2563
Gns	3855	2563
Sarnp	1062	2561
Uimc1	2931	2560
Cwf19l2	3953	2557
Rp9	1141	2555
Cep192	8093	2554
Atp2a2	14542	2550
Pcnx	12139	2550
Ankle2	10515	2547
Msl2	4923	2546
Tnrc6a	8479	2541
Rac1	2269	2540
Zbtb44	17672	2538
Prc1	3011	2536
Ctla2a	2708	2533
Brwd3	6434	2530
Plekho1	1358	2530
Lrp6	9366	2529
Eif3f	1507	2528
Crk	3618	2527
Morf4l1	3849	2526
Ankfy1	8034	2524
Ccdc55	3116	2520
Eprs	4850	2520
Mink1	19715	2520
Pkm	4864	2519
Cstf2	4352	2518
Gbp9	3633	2518
Tapbp	5497	2518
Ranbp9	3064	2516
Cbx1	1274	2515
Kdm6b	6644	2509
Larp4	13064	2509
Snx29	2672	2509
Fbxo38	4398	2508
Vcpip1	5174	2505
Manea	4628	2503
2810474O19Rik	6080	2501
BC018507	7675	2499
Azin1	9896	2495
Nudc	1347	2494
Cdc37	2456	2493
Actr1a	2742	2491
Eef2k	18874	2490
Esf1	3392	2490
Map2k2	2373	2485
Ccdc47	3268	2484
Tfdp2	42756	2483
Srsf7	11804	2482
Wrn	12656	2480
Plekhf2	2920	2478
Ccdc88a	9262	2476
Pitpna	3716	2475
Heg1	4780	2474
Ralbp1	7862	2472
Ctdsp2	8959	2468
Stk38	3288	2466
Atm	11964	2464
Zdhhc20	5173	2464
Pim2	2041	2463
Nup153	6021	2462
Tnk2	8767	2462
Hif1a	4761	2460
Prep	2719	2457
Zbtb11	4998	2456
Trim30a	3770	2455
Maz	2371	2454
Nol7	1811	2454
Mis18bp1	4017	2452
Rnf169	7156	2451
Grk1	7429	2450
Zfp91	5609	2450
Slc25a5	1238	2449
Ilf3	14126	2447
Malt1	5008	2447
Tmem229b	7521	2447
Polr2m	4420	2445
Rab3gap1	4251	2443
Psma4	1096	2440
Gclc	3427	2439
Rab10	3513	2438
Puf60	5610	2437
Sh3glb1	3949	2434
Man1a2	7943	2431
Hist1h4h	478	2429
Lamc1	7622	2427
Sec16a	8739	2426
Atp5h	574	2423
Cse1l	3604	2422
Rps18	524	2420
Cflar	8929	2418
Ap1ar	2390	2417
Aftph	7788	2416
Gatad2a	15475	2415
Zfp445	6189	2415
Arpc5l	1271	2413
Myl6	614	2412
Topors	3842	2412
Rps2	999	2411
Eif3d	1910	2409
Fgd6	8044	2407
Mllt10	25423	2407
Herc4	8062	2406
Sart3	3586	2401
Tmem164	12405	2399
Nudt3	2171	2398
Nub1	3455	2396
Zc3h7a	7584	2395
Gtf3c1	6869	2392
Chfr	3166	2390
Zdhhc5	4740	2388
Alkbh5	6025	2387
Nfya	7335	2387
Sept2	12897	2387
Gnai3	3211	2383
Qrich1	6600	2382
Evl	8132	2378
Gripap1	2922	2376
Snora81	164	2373
Ywhag	3592	2373
Gatad2b	1906	2372
9930021J03Rik	8026	2370
Arhgef2	17296	2366
Ppm1e	6315	2363
Cbx4	5197	2362
Spc25	4125	2362
Usp48	5746	2361
Zzef1	11150	2359
Mak16	1857	2358
Aggf1	3197	2356
Tmem57	3824	2356
Ube2s	988	2356
Cdk5rap2	5603	2355
Parg	4390	2355
Ran	2288	2355
Sec24c	8664	2354
Cspp1	4354	2353
Hadha	3835	2351
Kdm5b	6300	2349
Cotl1	1639	2347
Galnt7	8680	2341
Camk2d	12782	2337
Ccm2	5336	2336
Pik3cg	20135	2333
Cobll1	9973	2332
Xpo6	4452	2332
Nfatc1	27724	2330
Pa2g4	2432	2330
Hn1	1358	2329
Phf8	10091	2327
Myo9b	21541	2321
Snrpf	813	2317
Ptges3	1954	2315
1200011I18Rik	5448	2314
BC016423	8338	2311
Rabep1	5423	2306
E2f4	1993	2303
Kdm1a	3015	2303
Pik3c2a	8042	2302
Nfyc	3837	2301
Opa1	11950	2295
Rnf38	9948	2294
Vbp1	1601	2294
Dctn1	12742	2289
Tec	7815	2289
Cep135	5314	2287
Man1a	3889	2287
Trim27	4204	2286
Usf1	1821	2285
Msh6	4263	2283
Synrg	11105	2278
Ociad1	7670	2275
Sympk	4121	2275
Magoh	608	2273
Aak1	38447	2271
Racgap1	8926	2271
Tcea1	7903	2269
Cabin1	7460	2268
Mpp1	2458	2268
Nudt4	3231	2266
Tsc22d4	4843	2264
Polr3b	4830	2258
Zmynd11	8066	2258
Dhx8	4318	2256
Tgfb1	2094	2256
Map4k2	2466	2255
Narf	4412	2255
Haus3	1951	2253
Ctr9	4300	2250
Itch	10576	2250
Lrrc16a	5158	2249
Nsmce4a	1435	2249
Sft2d2	5526	2249
Wdfy3	14277	2245
Abcb7	5759	2244
Arid5a	22498	2244
Setd1b	8858	2242
Stat1	15456	2242
Rlf	6585	2241
H2-D1	1736	2240
Atp2b1	7130	2239
4921508A21Rik	1790	2237
Pdcl	2858	2237
Fbrs	2650	2236
Pik3c2b	7929	2236
H2-Ob	2670	2235
Rala	2662	2234
Wbp11	2722	2234
Ap1m1	1964	2232
Pwwp2a	7375	2232
Ctsb	4743	2230
Sub1	3321	2230
Lrch1	9333	2229
Eif4h	2409	2228
Traf3ip3	2121	2227
Asxl1	6674	2225
Psme3	2619	2225
Ube4b	5508	2225
Carhsp1	2849	2224
Rbmx	7253	2223
Gfod1	6654	2221
Ogdh	33277	2218
Taf2	5033	2217
Ahctf1	8831	2215
Ccdc34	2079	2215
Kdm6a	5265	2215
Sik3	6287	2213
Mecp2	20383	2212
Gne	8202	2211
Wdr33	11054	2211
A630001G21Rik	1936	2209
Dcaf6	3305	2209
Pdpk1	8923	2209
C330027C09Rik	3974	2207
Gcn1l1	8546	2207
Vav2	3482	2207
Cpsf7	7181	2206
Nuf2	2405	2203
Smim14	2084	2203
Ube4a	6061	2201
Adam17	4410	2199
Plcl2	4051	2197
Tmbim6	9870	2195
Wbp2	1795	2195
Bin1	4577	2193
Sept1	1453	2193
Faf2	4322	2192
Hipk3	14989	2192
Ythdf3	15578	2191
Ppfia1	10443	2190
Ibtk	5650	2189
Fermt3	2587	2184
Dck	3057	2183
Zfp36l1	2984	2183
Mark3	6731	2180
Cited2	1969	2179
Hist3h2a	1990	2179
Ccng2	2494	2177
Gapvd1	5951	2176
Hist1h3b	411	2175
1110004F10Rik	1400	2174
Ap1g1	6817	2173
Cwc22	6819	2173
Mknk2	3068	2173
Raly	6741	2172
Abt1	4456	2170
Slc38a10	21943	2170
Asun	3059	2169
Clk3	2494	2169
Gtf2i	21857	2169
Btk	2535	2168
Ppp2r5e	4810	2167
Bag1	2698	2163
Zfp68	14091	2163
Fam21	4297	2162
Fkbp8	5205	2162
Cep128	4807	2161
Cand1	8209	2160
Cdc27	5778	2157
Map1lc3b	1712	2151
Foxm1	4365	2150
1200014J11Rik	6284	2149
Map3k2	10791	2149
Med15	6646	2145
Aqr	4885	2144
Cebpg	4702	2143
Sri	4698	2142
Ssr3	2885	2142
Mat2a	2804	2141
Poldip3	3249	2140
Stx16	14818	2140
Ube2l3	2609	2140
Pgm2l1	8626	2136
Usf2	2419	2135
Pdap1	2203	2134
Nup88	10196	2132
Rpl35a	1532	2132
Gmeb1	13099	2131
Mettl14	2625	2130
Midn	3708	2129
Traf6	5474	2128
Vezf1	4583	2126
Map3k4	5305	2124
Nrf1	16786	2121
Tra2a	1828	2121
Bnip3l	3237	2120
Adss	2553	2119
Scand1	760	2117
Abi1	17103	2115
Rassf4	6344	2115
Eif2s2	2513	2114
Pom121	5581	2114
Tbc1d1	5432	2113
Cdk9	3389	2112
Arpc3	848	2109
Sipa1	18455	2105
Tnks1bp1	5747	2104
Mbd6	4046	2101
Rmnd5a	6165	2101
Avl9	6691	2099
Capzb	6761	2096
Akt3	4735	2094
Fam160b2	4034	2092
Arhgap15	4466	2091
Arpc4	6463	2091
Ppip5k2	5565	2090
Lrrc58	8592	2089
Nxf1	2284	2088
Atxn7	6852	2084
Ipmk	5417	2084
Blk	2475	2083
Dcun1d1	13329	2083
Fam65b	12159	2083
Fkbp4	2167	2083
Prpf18	3413	2082
Nop56	1895	2081
Ube2d2a	2483	2081
Gtf3c2	4551	2080
Hdac2	2004	2080
Akr1a1	1414	2079
Csnk2a1	4204	2079
Fnbp1	20146	2077
Rab8a	2012	2077
Gltscr1l	6579	2076
Spast	9389	2073
Cxxc5	2272	2072
Chtf8	2931	2071
Dennd4b	5399	2071
Skp1a	1454	2071
Spg21	2690	2070
Mysm1	7419	2069
4833420G17Rik	5211	2066
Tmx3	4611	2066
Pes1	2911	2065
Sf3a2	1674	2063
Mad1l1	2640	2060
Cnn3	2003	2059
Nup214	8195	2058
Taf15	2049	2058
Kif4	4712	2057
Arntl	5523	2055
Cox5b	569	2053
Sh2b3	2482	2053
Ftl1	970	2052
Clic4	4064	2051
Gxylt1	6534	2050
Tmcc1	5719	2050
Nr1h2	1963	2047
Mast2	11430	2045
Ap2b1	10776	2044
Grlf1	8393	2043
Zfp937	6920	2037
Trp53i11	2662	2036
Ncapg2	6604	2035
Dync1li2	4633	2033
9930111J21Rik1	3863	2028
Chtop	3247	2026
Eif2ak2	4326	2025
Zswim8	18096	2024
Dlgap5	2964	2023
Elavl1	6030	2023
Rab21	1824	2023
Ahdc1	6602	2022
Cd84	6812	2021
Ctage5	8593	2021
Ddx39b	3390	2020
Fndc3a	6136	2020
Ddx41	2205	2019
Sfswap	3303	2018
Stt3a	2697	2018
Fmn2	6442	2017
Pfkfb3	40066	2017
Immt	15844	2013
Mat2b	3910	2010
Rev1	4262	2010
Limd1	4853	2009
Trp53	3640	2008
Vrk1	11184	2006
Zcchc24	4375	2005
Aamp	3637	2002
Bcl11a	12842	2001
Gls	9392	1999
Tmem30a	3660	1998
Adssl1	1791	1996
Hck	4184	1996
Hltf	8014	1996
Pdxdc1	6447	1996
Pogz	15253	1996
Map2k7	8759	1994
Steap4	3140	1991
Rap1b	1937	1988
Hmmr	3914	1987
Zc3h14	15125	1985
Rad23b	3811	1982
Vps4b	3272	1982
Aplp2	10674	1981
Dhx36	4975	1981
Kdm4c	8450	1977
Was	2094	1977
Trim8	3241	1974
Ckap2l	3137	1973
Secisbp2l	6797	1973
Bnip2	11576	1972
Casc3	3742	1971
Eif4enif1	14699	1969
Clic1	1159	1968
Dtx1	3715	1968
Mbd3	1589	1966
Smarcd1	3153	1965
Neat1	3177	1964
Dcaf12	3454	1962
Hnrnpa3	13003	1962
Rab11b	6065	1961
Arfgef1	7042	1960
Tle4	4555	1959
Mcm6	2901	1958
Trappc8	7881	1957
Zhx2	4374	1954
Crlf3	2354	1953
D10Wsu52e	1979	1950
Ssr1	9306	1950
Uqcrc1	1656	1948
Pcna	1260	1947
Ifnar1	7013	1946
Lig1	9437	1946
Mark2	18018	1946
Chmp2a	927	1941
Zkscan1	16297	1941
Cd53	2802	1940
Cul1	3157	1939
Esco1	4540	1938
Tlk2	10854	1938
Mapkapk2	2567	1937
Kpna2	2038	1936
Nolc1	14532	1935
Pdha1	2761	1934
Riok1	2744	1933
Calu	6432	1931
Ccnl2	2442	1931
Epsti1	3217	1931
Mex3c	4080	1929
Pip4k2b	5053	1929
A430078G23Rik	2967	1928
B3gnt5	14089	1927
Cdc40	3366	1927
5430417L22Rik	3046	1926
Dazap1	6243	1925
Neil3	2253	1925
Inpp5k	2641	1923
Prkdc	12674	1922
Rrbp1	7867	1922
Aldh2	2207	1921
Simc1	4793	1920
Tor1aip2	16358	1920
Apobec1	4474	1919
Rsrc1	3232	1917
Exoc5	4659	1915
Ptpn1	4213	1914
Raver1	3443	1914
Prkar1a	3323	1911
Tmem259	2223	1910
Tmod3	3590	1910
Fxr1	6547	1909
Txlna	9423	1908
Fam160b1	5630	1905
Plcg1	4435	1903
Setd8	2738	1903
Ywhaq	2110	1902
Ints6	4995	1901
Ube2b	2125	1898
Ptprs	23747	1896
Luc7l	11196	1895
Pigk	9589	1895
Psd3	18762	1895
Snx5	4927	1894
F5	7406	1891
Wdr82	4313	1891
Qars	4656	1889
Ypel3	2006	1889
Ncf2	2596	1888
Ehd4	3387	1887
Eps15l1	6541	1887
Ipo5	4593	1887
Ppp3r1	2829	1887
Gabarap	1122	1886
Mob1a	1562	1886
Mtf2	26292	1886
Senp1	6400	1886
Pdzd2	13413	1885
Ttc5	4230	1885
Txnl4a	9208	1885
Hipk2	8203	1880
Usp33	12513	1880
Eea1	7836	1878
Rnf44	23400	1877
Anapc1	8967	1876
Hist1h2bb	468	1876
Aff4	10165	1872
Ddx52	3164	1872
Med14	11941	1872
Slc9a3r1	1922	1871
Sdf4	5174	1869
Cnot8	2035	1867
Kat6b	14520	1867
Ddx47	1764	1866
G3bp1	2685	1865
Ip6k1	4412	1865
Tubgcp6	6957	1864
Rps12	518	1863
Khnyn	3876	1861
M6pr	2222	1861
Myo5a	11683	1861
Cct6a	2054	1860
E2f8	3691	1857
BC035044	3192	1856
Gcc2	6511	1852
Atp5f1	1456	1851
Cul4b	10053	1850
Desi1	2911	1850
Mkrn1	2936	1850
Pafah1b1	11307	1850
2610301G19Rik	3704	1849
Brpf1	4430	1849
Kras	4670	1848
Cit	6896	1846
Naa50	4526	1846
Fam76b	3672	1843
R3hdm1	4812	1843
Rexo1	5249	1842
Fam65a	4133	1841
Sepp1	6139	1840
Spty2d1	5226	1839
Sla	5434	1838
Mtmr4	5692	1833
Ube2k	4866	1833
Heatr6	5673	1831
Unk	3715	1831
Hif1an	6190	1829
Ube2j1	3522	1828
Rpl10a	830	1826
Vps39	13144	1825
2010107E04Rik	365	1823
Kif14	8770	1822
Rbck1	4635	1821
Rap1a	1392	1817
Dennd6a	7127	1815
Ncaph2	13253	1814
Gars	2390	1811
Nrxn1	18044	1811
Ppp3ca	2194	1810
Tnfaip8	9085	1810
Ankrd52	6615	1809
Rpl39	394	1808
2610018G03Rik	2003	1804
Tada2b	3791	1804
Tnks	6444	1804
Sbf1	12458	1803
Skiv2l2	3309	1802
Hist1h2af	393	1801
Nars	5297	1801
Fam43a	3075	1799
Kif20a	10629	1798
Gnptab	5204	1797
Zfp740	3735	1797
Aebp2	13036	1795
Lamp1	2255	1794
Wdr81	6909	1794
Fam133b	2302	1792
Hdac9	12623	1791
Nop58	1976	1791
Cblb	6322	1789
Myzap	2283	1789
Sbf2	7163	1786
Fig4	3263	1784
Dgcr2	8145	1783
Coro1b	1844	1781
Atg3	2013	1780
Map3k7	11443	1776
Cggbp1	4320	1775
Cd55	2526	1772
Atp2c1	16760	1770
Akirin2	1719	1768
Ccpg1	5654	1768
Papd5	13717	1767
Lmtk2	8114	1766
Kars	4166	1765
Fam111a	3199	1764
Epb4.1	16759	1763
Pbxip1	4481	1763
AY512931	2395	1761
Oxsr1	9421	1761
Spag5	3822	1761
Rbl1	7264	1760
Sdhaf2	3097	1760
Camsap2	7823	1758
Trim12c	7353	1758
Selplg	2604	1754
Tnip1	14036	1753
Slk	13967	1752
Phc3	44009	1751
Serinc1	2877	1750
Cct8	2391	1749
Nup205	6228	1749
Stk11	1621	1749
Lyst	11806	1747
Aars	4891	1745
D19Bwg1357e	3462	1744
Eif4e2	7463	1743
Epm2aip1	7247	1743
Atp11c	11989	1741
Fbxw7	11946	1741
Stxbp2	2703	1741
Ubap2	4369	1740
Prpf6	3055	1737
Gtf2a1	11395	1736
Zbtb1	3987	1736
Dmtf1	7268	1735
Smu1	3273	1734
Ube2e3	1539	1734
Ppp1r12c	2982	1733
Zhx1	10298	1731
March7	2719	1729
Slbp	1631	1729
Cyb5r4	2629	1728
Sec31a	4228	1727
Cnot6	2501	1726
Gas5	2554	1726
Insr	9355	1726
Hyou1	4432	1724
Brpf3	5973	1722
Lman2	4315	1721
Tomm7	1109	1721
Cmtm7	2175	1720
Sipa1l2	6365	1720
Fuca1	2523	1719
Shisa5	3341	1719
Sbno2	4640	1718
Rabl6	3155	1717
1810026B05Rik	5143	1716
Rpl36al	517	1716
Pde3b	5286	1715
Tmem163	2517	1715
Pcnxl3	7264	1713
Fam192a	1799	1711
Ftsj3	2865	1711
Rnase6	1071	1711
Sh2b1	6786	1711
Mon2	27861	1710
Parp4	6391	1710
Ss18	11738	1708
Dnajc5	17508	1707
Raf1	3066	1707
Cxxc1	2537	1703
Dusp5	1155	1703
Mtmr2	6139	1703
Necap2	1894	1703
Rbm24	3224	1702
Mgat1	11373	1701
Ube2q1	3081	1699
Plaa	6815	1696
Zfp280d	4361	1695
Gpatch2	4549	1693
Kbtbd2	3868	1691
Rab2a	2057	1691
Zcchc7	2523	1691
Brf1	2755	1688
Max	3983	1688
Cdc73	2678	1685
Marcksl1	1601	1680
Ctdsp1	2776	1679
Ncapg	3698	1679
Tank	6258	1679
Fam193b	4341	1677
Nrbp1	2145	1677
Orc4	9501	1677
Ube2c	931	1677
Hirip3	2511	1675
Rfwd3	4443	1674
Golga7	3849	1673
Larp7	2121	1673
Ensa	3452	1672
Hist1h4c	312	1671
AI597468	3778	1670
Igbp1	1518	1670
Mgat2	2616	1668
Zmiz2	8160	1667
Ambra1	10307	1666
Pkn2	6207	1665
Rnf157	4655	1665
Cdc42se1	3659	1664
Rabgap1	9205	1663
Nfrkb	5161	1662
Cab39	3800	1661
Gm1821	703	1660
Paxbp1	3809	1660
Psmc1	1492	1659
Rpl36	407	1659
H2-Ab1	1193	1658
Vps13c	11523	1658
Zfp397	5486	1658
Ttpal	9043	1654
Plxna1	9027	1653
Taf1d	3799	1653
Psmd2	6014	1652
Flnb	9066	1651
Klhl14	4018	1651
Rbm28	4186	1650
Vps16	3206	1650
Dhx57	9995	1649
Zyg11b	10654	1649
Rps19	629	1648
Stip1	2173	1648
Ccdc97	2986	1647
Tomm70a	3778	1647
Etf1	3705	1646
Zfx	13936	1645
Arf3	3481	1644
Ube3b	5191	1643
Rnf214	3782	1642
Terf2	5131	1641
Tfeb	6931	1641
Zdhhc14	3115	1641
Arhgap12	9989	1640
Gmip	3925	1640
Cpne1	6991	1639
Ehd2	3058	1639
Slc44a2	6916	1637
Acap2	6493	1636
Akap8l	2072	1633
Dync1i2	20763	1631
Cdca2	7387	1628
Fam13b	3344	1628
Atp1b3	1830	1627
Cd47	1914	1627
Edc4	4644	1626
Irf5	4432	1626
Ppm1a	2789	1626
Rbbp7	2272	1626
Cpt1a	4301	1624
Sav1	2524	1624
Rabep2	2539	1622
Dcaf5	5707	1621
Usp38	4685	1620
Vps35	3169	1619
Exoc6	2733	1618
Stk17b	3278	1615
Zmym2	6876	1615
Ctss	2713	1614
Aup1	1511	1612
Ahnak	19145	1610
Ccnt2	3514	1609
Denr	2236	1608
Depdc5	19726	1608
Kdm3a	9671	1608
Morf4l2	12855	1608
Pold1	3424	1608
Hist4h4	2879	1607
Tkt	3207	1607
Card6	4531	1605
Trim59	2920	1605
Prr14	2278	1604
Slx4	5706	1603
Uqcrb	503	1603
Arfgef2	8776	1602
Dcaf10	7213	1602
Arl6ip4	1182	1601
Atp5c1	2963	1601
Cep55	7880	1601
Gpi1	2856	1601
Larp1b	1705	1601
Lrpprc	4621	1600
Mapk1ip1l	4493	1600
Srpr	2934	1600
Ccser2	13078	1599
Ipo9	6236	1598
Map4	20522	1598
Myo7a	29252	1598
Adcy7	24060	1597
Ammecr1	3109	1597
Brca1	6648	1595
Rbmxl1	3404	1595
Rnf6	13000	1593
Chaf1a	3308	1591
Erap1	4014	1590
Ccnf	3099	1587
Gsk3a	2259	1585
Mapk9	18718	1584
Paxip1	5054	1584
Rb1	4625	1583
Rassf5	3405	1582
Veph1	6431	1582
Zfp26	11407	1582
Ccny	4017	1580
E4f1	2574	1580
Recql	8619	1580
Usp4	3668	1580
Pcnp	2271	1579
Ccdc25	2227	1578
Ubr1	7761	1578
Tsc22d2	8829	1575
Wapal	4585	1575
Ctdspl2	4545	1574
Ppp1r21	3135	1570
Arnt	8693	1569
Birc2	3140	1568
Kpna3	4167	1567
Rrm2	2180	1567
Xab2	2654	1567
Trim24	18051	1566
Zfyve26	9368	1566
Efcab14	4300	1565
Xpo7	15118	1565
Anapc2	3017	1563
Osbp	4587	1561
Fbxl20	8607	1560
Sel1l	12450	1560
Tcf4	14597	1559
Exosc3	1034	1556
Rasgrp2	2193	1556
Grap	1599	1553
Trappc10	5047	1553
Ppil2	6368	1552
Ccng1	3487	1551
Zzz3	15139	1551
Mcm3ap	6383	1550
Itpkb	5101	1549
Zkscan17	8071	1549
Copb1	3315	1547
Rcor1	2722	1546
Casp8ap2	13361	1545
Ptpn11	11210	1545
Srp14	790	1543
Tmem127	4401	1543
Dgka	2813	1542
Eftud2	6663	1542
Trim12a	1525	1541
Zfp800	3895	1541
B230219D22Rik	4652	1540
Ube2n	3851	1540
Tmem167	10809	1539
Rad54l2	9326	1538
Upf3a	1401	1538
Impdh2	1625	1537
Iqgap2	5771	1536
Pikfyve	11255	1536
Zfand5	7385	1534
Rbm15	3270	1533
Sin3b	5143	1531
Zfp84	5711	1530
Rag2	3393	1529
Hnrnph2	2364	1528
Rad23a	2074	1528
Sumo1	1215	1528
Dusp6	2797	1527
Gon4l	15117	1527
Rel	2584	1526
Nlrc5	6945	1525
Abl1	12800	1524
Uchl1	1147	1524
Agpat9	2877	1523
Man2b1	4325	1522
Cbx7	2893	1521
Hells	3019	1521
Nom1	3542	1521
Ppp1r10	4224	1520
Mau2	10734	1519
Dennd4a	8655	1518
Pja2	9226	1518
Rbbp5	3632	1518
Heatr1	6776	1517
Kif1c	6764	1517
Ubl5	1939	1517
Kif2a	7919	1515
Psmd8	1513	1514
Ip6k2	1842	1513
Exosc10	2791	1512
Agps	7359	1511
Snrpb	1121	1511
Exoc4	3710	1510
Akt2	6084	1509
Rab6a	6428	1509
Lrp10	3012	1508
Senp2	9065	1507
BC017643	11715	1505
Pou2f2	13180	1505
Sp110	3852	1505
Trim26	3203	1505
Ccnl1	2145	1504
Kpna1	4022	1504
Atf6	7463	1503
Litaf	2237	1503
Rbm12	7472	1503
BC005624	1328	1500
Dcaf7	5749	1499
Mcm2	3371	1499
Psen1	3023	1499
Jmy	8780	1498
Shprh	14331	1498
Atxn2	4472	1497
Gmfg	1989	1497
Yeats4	1408	1497
2210018M11Rik	4014	1496
Ankib1	6610	1496
Azi2	6043	1496
Dcun1d5	1201	1496
Dhx40	3724	1496
Rab5b	3176	1496
Dhx30	11939	1495
Dlst	2767	1495
Mphosph10	2202	1495
Zc3h7b	5958	1495
Letm1	3480	1490
Arih2	3923	1489
Gmfb	4171	1488
Pigt	2557	1488
Psmd11	1743	1483
Efha1	2310	1482
Ikbkb	8126	1481
Olfr613	5137	1481
Rbm22	2079	1481
Pik3c3	3102	1480
Appl1	6961	1479
Usp15	3215	1479
Ints8	8110	1478
Smarcb1	3287	1477
Dennd5a	4955	1476
Btbd1	3001	1475
Xrn1	5501	1475
