geneid	length	nreads
Phf12	4392	4299
Mctp2	5789	4293
Gpi1	2856	4292
Hdac1	1971	4292
Itch	10576	4289
Snora23	184	4281
Rps29	390	4278
Rel	2584	4276
Maz	2371	4274
Pitpna	3716	4271
Scaf8	4873	4269
Adcy7	24060	4260
Qrich1	6600	4258
BC017643	11715	4256
Cnr2	3860	4255
Btf3	1978	4252
Ralgapa1	23678	4251
St8sia4	6807	4251
Nisch	5586	4248
Gatad2a	15475	4246
Atp8a1	16303	4238
H2-D1	1736	4235
Os9	7933	4235
Cdc37	2456	4233
Mapre1	7327	4233
Cyld	40018	4232
Gabpa	4986	4231
Arhgef2	17296	4230
Bcar3	3300	4229
Chsy1	4176	4229
Gas5	2554	4222
Rprd2	8419	4218
Gas7	13980	4213
Midn	3708	4207
Ppp1r9b	4330	4207
Scrib	5547	4206
H2-Ob	2670	4202
Rpn1	3642	4198
Uso1	3898	4195
Puf60	5610	4190
Zfc3h1	6956	4188
Sec31a	4228	4179
Fam193a	5541	4171
Yy1	2324	4165
Tap1	5816	4160
Rpl37a	588	4155
Tnpo1	10776	4151
Chtf8	2931	4148
Taf1	8060	4147
Ppp6r3	14498	4145
Atp1a1	3702	4144
Hif1a	4761	4141
Rbm3	6700	4141
Ibtk	5650	4140
Hnrnpr	2675	4137
Cyba	759	4134
Ehmt2	7765	4133
Ckap5	13091	4124
Ap1b1	12500	4123
Wdr82	4313	4117
Spop	2882	4115
Mbtps1	8599	4114
Smarce1	2918	4114
Il17ra	3970	4110
Fbrs	2650	4109
Cab39	3800	4108
Uvrag	3438	4107
Arpc3	848	4101
Acap2	6493	4096
Rev3l	10665	4094
Ubxn1	1033	4093
Trim30a	3770	4085
Stip1	2173	4082
Akt1	5330	4079
Htt	13206	4078
Pdzd8	7076	4077
Srsf7	11804	4077
Arhgap27	10185	4073
Atp2a2	14542	4072
Dctn1	12742	4072
Foxk1	7446	4072
Mdm4	3490	4072
Mdc1	7352	4070
Scaf1	4177	4068
Plekhm1	5128	4066
Btaf1	8509	4063
Themis2	2542	4063
Mark2	18018	4062
Nol7	1811	4053
Eif2s3x	3587	4051
Ap3b1	4020	4050
Gse1	19783	4050
Ddx24	5974	4048
Cnot6l	5269	4047
Rnf216	9171	4044
Abce1	3813	4042
Gimap1	3004	4042
Mprip	17502	4040
Suz12	8677	4039
Cd40	8362	4034
Arap2	7362	4031
Stag1	6010	4025
Brd8	4677	4023
Fgd2	5247	4023
Gspt1	13647	4019
Pnrc2	1907	4016
Upf2	5174	4016
Cbfb	11346	4015
Hhex	1771	4015
Ralgapb	8366	4015
Tmed2	1975	4014
Stat3	13408	4010
Ywhab	2775	4008
Dazap2	1822	4006
Aftph	7788	4002
Gnb2	1577	4001
Sumo2	998	4000
Arid4a	5780	3999
Msi2	7270	3996
Gbp9	3633	3994
Tceb3	4592	3994
Leng8	5094	3991
Rb1	4625	3989
Cct8	2391	3984
Fam53b	10199	3979
Pik3ca	8917	3979
Gigyf1	5438	3978
BC005537	2551	3973
Copb2	3043	3972
H2-Eb1	1669	3972
Cd180	2326	3970
Ppp3ca	2194	3967
Atp13a3	14528	3965
2810474O19Rik	6080	3961
Zfr	4597	3958
Zc3h18	7536	3956
Eftud2	6663	3953
Kdm6b	6644	3947
Lrp6	9366	3947
Slfn2	1664	3946
Nfya	7335	3944
Psip1	3181	3944
Bcr	6537	3941
Usp1	3567	3938
1110037F02Rik	7115	3936
Rab11b	6065	3933
Ankrd12	8991	3932
Cbx5	26505	3932
Txndc5	2617	3930
Rabep1	5423	3929
Pde7a	6667	3925
Asxl2	17922	3924
Rnf40	4154	3913
Man1a	3889	3911
Gimap6	1612	3906
Rp2h	3786	3906
Ifnar1	7013	3902
Arpc4	6463	3900
Wdr81	6909	3897
Cs	2828	3895
Nfkbia	1579	3894
Akt3	4735	3888
Dlg1	27519	3888
Sbf1	12458	3886
Ssr1	9306	3885
Uba2	2524	3879
Mtor	8595	3876
Scaf4	4181	3875
Whsc1	21625	3875
Ppp4r2	3641	3869
Vps54	4712	3869
Sec24c	8664	3864
Gtf2i	21857	3862
Bbx	8742	3861
Vcl	5229	3861
Ikbkb	8126	3860
Snw1	2257	3859
Ctage5	8593	3856
Psmd2	6014	3855
Polr2b	3812	3849
Xrn2	3367	3848
Cd47	1914	3846
Nemf	3722	3841
Rassf2	4785	3839
Tbc1d10c	1759	3839
Tfeb	6931	3839
Mcm3	2886	3831
BC016423	8338	3828
Brd3	15982	3828
Gpbp1l1	3519	3828
Gsk3b	8298	3828
Rif1	8502	3828
Zc3h15	1962	3828
Pip5k1c	8480	3825
Dot1l	5694	3821
Gltscr1l	6579	3816
Myof	7094	3812
Xpo6	4452	3811
Rftn1	2802	3810
Pafah1b1	11307	3803
Sarnp	1062	3803
Rtf1	4664	3802
Rpl24	679	3792
Nacc1	4304	3789
Ppfia1	10443	3789
Rnf187	1939	3789
Cdc42se2	3138	3786
Ube2i	8297	3786
Atp11b	4864	3784
Cdc42se1	3659	3784
Cnot2	11940	3783
Cables2	2945	3781
Taok2	10234	3779
Nup50	4749	3778
Ipo5	4593	3775
Helz	6218	3774
Sart1	5091	3774
Zfyve26	9368	3774
Mon2	27861	3772
Prelid1	1089	3771
Zmynd11	8066	3770
Rai1	14473	3766
2310036O22Rik	892	3763
Mtmr4	5692	3763
Rhbdf2	7504	3763
Sox4	2953	3762
Acss1	3594	3757
Cpsf7	7181	3754
Dnajc2	2037	3753
Larp4b	4688	3751
Ankle2	10515	3749
Dnaja2	2839	3749
E2f4	1993	3749
Usp4	3668	3746
Gapdh	1232	3744
Fus	1844	3730
Gbf1	6401	3729
Akr1a1	1414	3727
Bin1	4577	3727
Glud1	3158	3727
Usp48	5746	3726
Plxnd1	6907	3724
Prkdc	12674	3722
Ube3a	13895	3722
Naa15	6090	3721
Zfp62	7954	3720
Fcer2a	14807	3715
B3gnt2	5275	3711
Hadha	3835	3710
Eif3e	1541	3708
Gnai3	3211	3701
Ezh2	5292	3699
Rictor	9313	3695
Heatr1	6776	3694
Mob1a	1562	3692
Rmnd5a	6165	3682
Zmynd8	23206	3681
Stt3b	4220	3678
Sympk	4121	3670
Csnk2a1	4204	3667
Ppp2r4	2577	3663
Ero1lb	4239	3659
Snora21	128	3658
Ppip5k2	5565	3657
Dhx38	4190	3654
Aak1	38447	3653
Pdpk1	8923	3647
Polm	2925	3643
Ppm1g	2165	3641
Zcchc2	12460	3641
Anxa6	5304	3640
Osbpl9	9599	3636
Rps21	391	3632
Ttc14	20502	3623
Lman2	4315	3621
Ino80	6295	3620
Cxcr4	1814	3619
Ireb2	5808	3618
Pom121	5581	3613
Zhx1	10298	3609
Cmtm6	3352	3608
Trak1	4885	3608
Rc3h2	8965	3604
Cxcr5	2615	3601
Gapvd1	5951	3601
Nxf1	2284	3601
Cpsf3	2560	3599
Srp72	3605	3598
Arih1	6435	3592
5031414D18Rik	2651	3589
Usp47	11140	3588
Hdgf	2245	3585
Taldo1	1276	3577
Evl	8132	3574
Spty2d1	5226	3568
Phf20l1	6670	3561
Sik3	6287	3561
Trim44	5612	3561
Foxp4	12000	3559
Azin1	9896	3556
Dnajc8	1392	3553
Atp5h	574	3549
Cnot3	2905	3546
Znfx1	7214	3546
Csnk1g2	4695	3542
Eif3g	1068	3541
Hipk3	14989	3540
Rabgap1l	9711	3540
Elavl1	6030	3537
Larp4	13064	3537
Rad23b	3811	3537
Phc3	44009	3534
Pcnxl3	7264	3533
Nop56	1895	3530
Rnf44	23400	3528
Itgb2	2862	3526
Itpkb	5101	3525
Wdr43	3450	3525
Vcpip1	5174	3524
Eif3l	1893	3523
Map3k5	5393	3522
Slc15a4	2706	3521
Wapal	4585	3521
Egr1	3072	3516
Trim33	17685	3513
Ltb	1095	3512
Ppp2r1a	2256	3511
Slu7	7385	3511
Usf2	2419	3511
Mcm6	2901	3510
Szt2	10958	3508
Gls	9392	3507
Ap1g1	6817	3502
Ilf3	14126	3497
Cds2	8278	3496
Ythdf3	15578	3496
Morf4l1	3849	3494
Zfp407	7908	3492
Ncf4	1454	3490
Nup214	8195	3490
Spin1	5200	3490
Srsf4	2254	3490
Ppp2r5c	13298	3487
Hn1	1358	3485
Sub1	3321	3482
Dhx8	4318	3475
Psmd4	1252	3475
Szrd1	6470	3475
Ptges3	1954	3474
Zc3h7a	7584	3469
Ncoa6	10768	3468
Eif4h	2409	3467
Trip11	6448	3462
Uhrf1	13944	3460
Api5	3702	3459
Cdk11b	2589	3459
Atp5c1	2963	3457
Ipo7	3117	3456
Cmip	8879	3452
Tsc22d4	4843	3450
Ncoa1	7329	3449
Stx7	2500	3442
A230046K03Rik	5858	3441
Khnyn	3876	3441
Rfwd2	5056	3441
Gm2a	4256	3440
Paip2	1424	3439
Rbm17	1534	3436
Itgal	20888	3428
Cad	7106	3425
Pqbp1	3375	3421
Mkl1	8459	3417
Sbno2	4640	3417
Ube2d2a	2483	3415
Csnk1g3	4394	3404
Smarca2	7775	3403
Tet2	9181	3397
Coro7	3488	3393
Cct7	2452	3391
Grap	1599	3389
Gps2	1220	3387
Mau2	10734	3385
N4bp2l2	8981	3385
Dcaf12	3454	3383
Rbm26	4105	3382
Mylip	2983	3379
Snd1	3482	3374
Tle4	4555	3374
Gatad2b	1906	3370
Grk4	5648	3368
Ndufs2	1606	3365
Rhobtb2	5231	3363
A630089N07Rik	2131	3362
Psme3	2619	3354
Nsun2	4279	3349
Polr2m	4420	3348
Poldip3	3249	3347
Ccm2	5336	3342
Rltpr	2504	3341
Suds3	4751	3341
Polg	4596	3340
Aqr	4885	3337
Rnf169	7156	3334
Abcd1	3401	3333
Rab10	3513	3325
Card6	4531	3322
D10Wsu52e	1979	3322
Dnmt3a	28337	3320
Abi1	17103	3319
Abi3	7725	3316
Ddx27	2592	3316
Rbck1	4635	3314
Ddx42	4012	3311
Fbxl5	5276	3310
Ganab	3843	3307
Trpm7	14287	3304
Fcho1	6559	3295
Zdhhc5	4740	3293
Madd	18118	3287
Map3k2	10791	3284
Usp8	8387	3282
Fgd3	3110	3279
Osbp	4587	3279
Sel1l	12450	3279
Ube4b	5508	3273
Aes	4442	3262
Gdi1	2657	3262
Raly	6741	3262
Tnfaip8	9085	3255
Cand1	8209	3252
Apbb1ip	2540	3247
Serpinb1a	1918	3243
Hp1bp3	9785	3242
M6pr	2222	3242
Prps2	3638	3241
Sec62	3966	3241
Mark3	6731	3240
Hist1h4d	312	3239
Jun	3187	3239
Atp2c1	16760	3235
Gm4759	3091	3233
Cxxc5	2272	3231
Mcm3ap	6383	3230
Aco2	2768	3228
Hspd1	2332	3226
Senp1	6400	3223
Snrpb	1121	3216
A430078G23Rik	2967	3214
Rufy1	2657	3214
Tbc1d10b	3613	3212
Polr1a	6110	3211
Wbp11	2722	3205
Dnajc5	17508	3200
Fasn	9938	3199
Map3k7	11443	3199
Rab14	3081	3199
Smg5	4447	3196
Psme2	1694	3193
Nolc1	14532	3191
Hist1h1a	747	3189
Secisbp2l	6797	3185
Fcrl1	5877	3184
Mdh1	1958	3181
Txnl4a	9208	3181
Neat1	3177	3170
Rgs19	1457	3168
Cbx3	1803	3166
Pdcd11	6043	3166
Fam21	4297	3165
Ppp3r1	2829	3165
Epc1	8619	3160
March6	6236	3158
Syf2	1276	3156
AI314180	5901	3155
Ctdsp2	8959	3150
Sav1	2524	3150
Ube2q1	3081	3149
Traf3ip3	2121	3146
Yme1l1	4571	3146
Lpp	45947	3145
Atp1b1	2422	3141
Rab3gap1	4251	3139
Ube3b	5191	3139
Zfp445	6189	3139
Pcna	1260	3138
Zfp710	13528	3138
Ddx41	2205	3136
Fry	10730	3136
Lats2	6095	3135
Tug1	7949	3132
Trappc8	7881	3131
Arhgef6	4569	3125
Rab8a	2012	3125
Piezo1	8216	3124
Akap11	9416	3121
Ciita	15704	3120
Ldha	3439	3118
Pogz	15253	3117
Ccnl2	2442	3115
Otud7b	16144	3115
Brpf1	4430	3112
Slc30a5	3179	3112
Strap	2644	3108
Rin3	7619	3105
Eif4enif1	14699	3095
Chmp4b	1606	3091
Cse1l	3604	3090
Ndst1	6072	3087
Tcf4	14597	3087
Rbm38	1774	3086
Ppp2r2a	6679	3080
Ncf2	2596	3079
Lrch1	9333	3076
Bcl3	1835	3075
Prkacb	17138	3073
Nup205	6228	3068
Ppm1e	6315	3068
D17Wsu92e	10882	3066
Hist2h2bb	493	3065
Phf8	10091	3065
Epc2	4358	3064
Rpl38	1006	3064
Atp5f1	1456	3062
Slc25a3	1512	3062
Slc25a37	4162	3061
Ano6	11359	3060
Dcaf8	3743	3053
Srp14	790	3052
Mdh2	1282	3050
Sh3bgrl	2836	3049
Vps13c	11523	3049
Ptpn11	11210	3047
Golga3	4817	3045
Ccnl1	2145	3044
Txlna	9423	3043
BC035044	3192	3041
Prkd3	16854	3041
Tm9sf2	3062	3041
Sh3glb1	3949	3039
Herc4	8062	3037
Ints7	3252	3037
Nap1l4	2283	3036
Gm10845	3389	3035
Lrch3	5918	3035
Cbx1	1274	3032
Dnajb11	6166	3031
Slain2	9716	3031
Chtop	3247	3030
Etv3	10279	3030
Kdm3a	9671	3026
Wwp2	4281	3026
Atad2	5683	3023
Crtc2	2629	3022
Cpne1	6991	3017
Rrm2b	4512	3017
Cct3	1957	3016
Dnahc8	14583	3016
Fkbp8	5205	3016
Ensa	3452	3015
Rb1cc1	7046	3014
Map4	20522	3012
Rasa1	5101	3011
Ddx10	3368	3009
Cd2	1144	3008
Ptpra	7110	3007
Rbmxl1	3404	3003
Prkd2	6965	3001
Slc43a2	20968	3001
Anapc2	3017	2997
Fbxo38	4398	2995
Serf2	3029	2992
Cep192	8093	2991
Ubr1	7761	2988
Sp140	2416	2985
Rfx5	4189	2981
Crebzf	15784	2978
Mob3a	2647	2976
Tfrc	4914	2973
Axin1	7450	2968
Nup160	5684	2968
Nfyb	2552	2964
Eps15l1	6541	2961
Hist1h1b	672	2960
Kdm1b	4987	2955
Wdr33	11054	2953
Stmn1	1060	2951
Tob2	3994	2951
Adam17	4410	2948
Pikfyve	11255	2947
Ubxn4	4093	2947
Herpud1	1871	2946
Stk38	3288	2945
Tubgcp6	6957	2945
Sdf4	5174	2943
Zfp740	3735	2940
Galnt1	7862	2939
Vps4b	3272	2937
Trim11	2252	2934
Bicd2	15515	2933
Ralbp1	7862	2929
Aamp	3637	2928
Ankib1	6610	2926
Rpl7l1	2606	2925
Ehmt1	20008	2924
Lgals9	3079	2924
Trpc4ap	6372	2924
Capn7	3561	2922
Smarcb1	3287	2922
Skiv2l2	3309	2920
Ankrd52	6615	2918
Efr3a	5210	2917
Foxn3	2611	2916
Psmd1	3256	2915
Cct6a	2054	2913
Rbbp7	2272	2911
Asap1	30818	2901
Appl1	6961	2900
Pitpnm2	6620	2900
R3hdm1	4812	2896
Zbed4	5374	2895
Sin3b	5143	2894
Rpl36al	517	2893
Ppp3cb	3881	2890
Runx1	25412	2890
Parp4	6391	2888
Gabarap	1122	2883
Ppib	960	2883
Dnajc14	4229	2881
Ncaph2	13253	2881
Msh6	4263	2880
Klhl9	4217	2875
Skp1a	1454	2875
Mast4	10670	2872
Gpx1	1045	2871
Ly9	2449	2870
Col4a3bp	10648	2869
Cxxc1	2537	2867
Smim14	2084	2865
Cd55	2526	2864
Atxn7l3b	3599	2863
Asnsd1	2362	2859
Myl12b	939	2856
Pes1	2911	2856
Rexo1	5249	2854
Lrrc33	3559	2851
Cebpz	4077	2849
Arl6ip1	2135	2848
Mbd3	1589	2847
Sec24b	4702	2847
Hmgn2	1254	2844
Rhoq	4122	2842
Srgn	938	2840
Ubfd1	4831	2840
Nsmce4a	1435	2837
Mak16	1857	2832
Elf2	2676	2829
Ssr3	2885	2829
Tnip1	14036	2829
Ddx3y	4640	2827
Scarna10	71	2825
Gtf2a1	11395	2824
Sart3	3586	2822
Mcm2	3371	2820
Arhgap11a	5016	2818
Clic4	4064	2818
Bag1	2698	2816
Cstf2	4352	2816
Parg	4390	2814
Tpp2	4649	2814
Lmbrd1	5392	2813
Ctsa	6849	2807
Ccdc47	3268	2806
Cdk9	3389	2806
Tmed8	7179	2802
Ube4a	6061	2802
Nudc	1347	2801
Zfp644	5690	2801
Otud5	2491	2798
Shprh	14331	2798
Nek9	5386	2797
Narf	4412	2795
Cbx4	5197	2794
Dnajb6	7115	2792
Nlrc5	6945	2790
Eif3k	773	2787
Impdh2	1625	2787
Klc1	7365	2787
Rbl2	4888	2784
Zzz3	15139	2782
Txndc11	4197	2778
Zc3h14	15125	2777
Ncbp1	3111	2776
Slk	13967	2774
Htatsf1	5632	2773
Nbr1	18576	2772
Golga2	8803	2771
Gtf3c2	4551	2771
Zfp26	11407	2771
Mcm7	2396	2768
Metap2	4989	2768
Tubb4b	1600	2766
Shisa5	3341	2765
Topors	3842	2765
Cct4	1966	2761
Trim26	3203	2760
Abca7	6594	2759
Gucd1	2910	2758
Ttc3	7295	2753
Lasp1	3433	2751
Tmem30a	3660	2751
Uqcrc1	1656	2751
Zbtb1	3987	2751
Polr3b	4830	2749
Trim12c	7353	2749
Cflar	8929	2748
Sos1	8919	2748
Akap17b	6153	2746
Slc38a10	21943	2744
Slfn8	7094	2744
Pigt	2557	2743
Tmed10	3526	2739
Hmgn5	1907	2738
Rangap1	5956	2738
Cdkn1b	2405	2737
Nudt3	2171	2734
Fmr1	4393	2731
Nfrkb	5161	2730
Tagln2	1382	2729
Cfdp1	1215	2728
Mat2a	2804	2728
Nfe2l1	23338	2725
Zfp384	6335	2724
H13	16199	2718
Cyb5b	4294	2717
Lamp1	2255	2716
Ostf1	1714	2716
Sumo1	1215	2708
Casc3	3742	2707
Pdha1	2761	2706
Sec11c	770	2706
Dtx1	3715	2704
Ube2l3	2609	2704
Rnf38	9948	2703
Satb1	24908	2703
Ociad1	7670	2700
A130077B15Rik	2547	2698
Cd44	29904	2697
Ppp1r12c	2982	2697
Cggbp1	4320	2694
Usp15	3215	2694
Odf2	14832	2692
Sfpi1	1333	2691
Snx9	2037	2688
Plekhg2	10101	2684
Evi2b	7473	2679
Atl3	12852	2678
Ahdc1	6602	2676
Depdc5	19726	2675
Atf6b	2566	2672
Tra2a	1828	2672
Csnk1d	7435	2669
Exosc10	2791	2669
Utp20	8831	2669
1110018G07Rik	5433	2667
Hexim1	3400	2667
Lrpprc	4621	2667
Lrrc58	8592	2666
Ccdc88b	4959	2665
Erap1	4014	2665
Epsti1	3217	2663
Ly86	997	2662
Nsf	3765	2661
Zswim8	18096	2661
Hipk2	8203	2659
Zbed6	5007	2656
Atp2b1	7130	2655
Raf1	3066	2654
Cd83	2145	2653
Mgrn1	6583	2652
Irf9	7347	2651
Map2k2	2373	2650
Taf15	2049	2649
Cat	2551	2645
Pi4kb	3692	2645
Mcmbp	4153	2642
Ltn1	7737	2641
Rchy1	5959	2640
Slx4	5706	2638
Atp13a1	3914	2637
Scand1	760	2635
Tmem106b	6082	2634
Etf1	3705	2629
Cyb5r4	2629	2624
Tmem127	4401	2623
Arhgap26	7899	2622
Mcm4	3589	2622
Ctdsp1	2776	2621
Strn4	7049	2619
Cstf2t	3752	2618
Emid1	1911	2618
Rev1	4262	2618
Mcm5	3422	2617
Ythdf2	4078	2615
Ube2v1	1950	2614
Cramp1l	7519	2612
Copb1	3315	2610
Sipa1l1	15189	2610
Gopc	8610	2609
Sqstm1	2000	2608
Lin7c	4136	2607
Cox6c	503	2606
Tsc2	12165	2605
Brwd3	6434	2603
Nup88	10196	2603
Ceacam1	13758	2601
Ipo9	6236	2600
Rad50	5153	2598
Slmap	4501	2598
Kif1c	6764	2597
Ncoa4	7004	2593
R3hdm4	1821	2592
Atxn7l3	7393	2591
Crlf3	2354	2591
Ip6k1	4412	2587
Riok3	3661	2586
Yeats4	1408	2584
Sfswap	3303	2582
Trappc10	5047	2582
Rhoh	4960	2576
Cfp	1524	2574
Stard7	3118	2574
Trp53	3640	2573
Fbxl14	4219	2571
Hnrnpa3	13003	2571
Slc9a3r1	1922	2571
Casp8ap2	13361	2570
Fam134c	6272	2570
Sf3a2	1674	2570
Agps	7359	2569
Pbxip1	4481	2568
Tbc1d14	13246	2566
Rpn2	2716	2565
Ftsj3	2865	2564
Hist1h4c	312	2564
Tlk2	10854	2564
2610301G19Rik	3704	2562
Prkca	8369	2562
Sec63	6032	2561
Dhx30	11939	2559
D19Bwg1357e	3462	2558
Opa1	11950	2558
Tomm70a	3778	2557
Gimap9	1383	2554
Dennd5a	4955	2553
Fam160b2	4034	2551
Edaradd	8103	2550
Aggf1	3197	2547
Srpr	2934	2546
Kpna4	3726	2544
Naa40	3275	2544
Fxr1	6547	2543
Eif2ak1	2787	2540
Tspyl1	2696	2539
Rela	2709	2538
Nup98	4052	2537
Atp6ap1	2189	2536
Rassf5	3405	2536
Smc2	5321	2536
Kpna1	4022	2535
Ctsb	4743	2532
Myadm	11644	2532
Plekho2	3267	2532
Senp2	9065	2532
Wdr3	3428	2532
C030046E11Rik	6282	2529
Cenpf	11122	2529
Clptm1l	2378	2527
Dnajc9	1631	2526
Calu	6432	2525
Med15	6646	2524
Mysm1	7419	2524
Ascc3	7477	2522
Zyg11b	10654	2522
Zc3h7b	5958	2521
Becn1	2031	2520
Rrm1	3997	2520
Ppp2r5e	4810	2518
Rbm10	10346	2514
Naa50	4526	2513
Vps35	3169	2513
Plekho1	1358	2510
Rab21	1824	2509
Sf3a3	1697	2507
Tmem259	2223	2505
Esco1	4540	2501
Rsbn1	6727	2501
Utp6	3871	2501
Lats1	7215	2500
Psmd8	1513	2499
Rlf	6585	2499
Cnot6	2501	2491
Ccng2	2494	2490
Fam108a	1473	2490
Rpa1	6149	2489
Skiv2l	3963	2489
Pip4k2a	3471	2482
Ppil4	2896	2480
Capn1	6150	2473
Nedd4l	16375	2471
Atp6v1b2	2741	2469
5830418K08Rik	7371	2468
Arnt	8693	2468
Dennd6a	7127	2466
Bnip3l	3237	2465
Rnps1	5341	2465
Fam108b	2475	2461
Pfkfb3	40066	2461
Mllt10	25423	2460
Zfp84	5711	2460
Ube2j1	3522	2459
Rps6ka1	3136	2458
Stt3a	2697	2458
Trp53bp1	7709	2458
Ncoa5	3091	2456
Nrf1	16786	2456
Zbtb44	17672	2451
Rasal3	3677	2450
Rab5c	1573	2448
Zbtb4	7824	2448
Max	3983	2447
Nudcd3	3962	2447
B4galt1	4535	2446
Junb	1840	2442
Spast	9389	2442
Ubp1	7596	2442
Abl1	12800	2441
Cnot8	2035	2441
Irak1	16635	2440
Xab2	2654	2438
Ccng1	3487	2435
Acadl	1948	2434
Neurl4	5203	2431
Cox7a2l	2229	2427
Hltf	8014	2427
Fam76b	3672	2426
Trim56	3637	2426
Fam126a	5647	2425
Sidt2	4221	2425
Ccny	4017	2423
Abl2	21116	2418
Pygb	3838	2416
Synj2bp	10398	2416
Phc2	10440	2414
Zfx	13936	2414
Letm1	3480	2413
Sec61a1	3039	2413
Mapkapk2	2567	2412
Cwc15	1152	2411
Dlst	2767	2409
Prpf19	18190	2409
Rtn4	22545	2408
Cep120	4554	2406
Copg1	4890	2406
Phf21a	19104	2406
Arhgef3	3585	2405
H2afz	957	2405
Mier3	5277	2404
Snx25	3067	2401
Fmnl3	4409	2400
Fem1a	6816	2399
Acbd3	3471	2398
Spcs3	3465	2398
Dcaf5	5707	2396
Nol8	14115	2396
Stx16	14818	2395
Cacna1i	9794	2394
Mecp2	20383	2394
Tsnax	4782	2394
Crk	3618	2393
Ap1s3	2876	2390
Atad1	2813	2390
Clasp2	17618	2389
Eid1	2543	2389
Tcirg1	8450	2389
Atp5j	758	2388
Bmf	4633	2388
Bap1	3406	2386
Iars	4396	2385
Dopey2	8133	2384
Cdk19	11482	2383
Eef1d	4549	2383
Fndc3a	6136	2381
Mef2a	2870	2380
Bahd1	4428	2379
Rpia	1772	2379
Ambra1	10307	2373
Smcr8	10934	2371
Usp38	4685	2370
Stat5b	10178	2369
Kdm2b	13685	2367
Pcmtd1	5232	2365
Pik3c2a	8042	2365
Xbp1	4468	2364
Dync1i2	20763	2362
Efcab14	4300	2362
Hira	4533	2360
Kctd3	3703	2359
Rap1a	1392	2358
Hexb	1905	2355
Mapk14	13838	2355
Smu1	3273	2355
Kdm1a	3015	2354
Ythdf1	3171	2353
Tnk2	8767	2352
Gars	2390	2349
Gtpbp4	2565	2349
Sepw1	705	2349
Srf	4093	2348
Mdm2	3027	2347
Taf2	5033	2347
Psma4	1096	2346
Cdc27	5778	2345
Syne1	22674	2345
Tmx3	4611	2345
Eea1	7836	2344
Bnip2	11576	2343
Zcchc7	2523	2343
Zfp831	9805	2343
Arih2	3923	2342
Cwc22	6819	2342
Slc25a4	1103	2341
Zranb2	2616	2341
Kdm5b	6300	2340
Kdm4b	4610	2339
Nek7	3366	2339
Mkl2	17194	2338
Epg5	9672	2337
Rnf6	13000	2336
9930021J03Rik	8026	2334
Fbl	1159	2334
Spcs2	2815	2334
Heca	3667	2332
Ncapd2	4514	2332
Rapgefl1	4163	2329
Faf2	4322	2327
Spg11	7665	2325
Chfr	3166	2324
Arhgap24	6498	2322
Uhrf1bp1l	6446	2321
Coro1c	3436	2320
Irf1	6359	2320
Gcc2	6511	2319
Gosr2	3078	2319
Nf1	11847	2318
Birc2	3140	2315
Ift140	5804	2315
Rbl1	7264	2314
Pacsin2	11069	2313
Cd81	1518	2312
Pprc1	5244	2311
Cwf19l2	3953	2310
Dgcr2	8145	2308
Ss18	11738	2307
Cpsf1	9007	2304
Map2k7	8759	2304
Cmtm7	2175	2303
Exoc3	4596	2303
Qars	4656	2303
Vps33a	4111	2303
Abcb7	5759	2300
Dapp1	3088	2299
Notch1	9489	2299
Txndc16	4028	2299
Brap	3712	2298
Fam193b	4341	2298
Psen1	3023	2296
Dkc1	2803	2295
Ubc	2408	2295
Zfp335	4570	2295
Dnajc3	5190	2294
Clcn3	22265	2293
Ctsc	2472	2293
Senp7	11984	2291
Uba7	3162	2291
Edc4	4644	2290
Prpf6	3055	2289
Mink1	19715	2288
Tapt1	3489	2288
Plcb2	5145	2287
Psmc3	1635	2286
Usp12	4274	2284
Kdm4c	8450	2281
2810403A07Rik	2999	2279
Dnttip2	2403	2279
Slbp	1631	2279
Akap2	20291	2278
Msh3	3945	2278
Paf1	1953	2278
Actr1a	2742	2277
Immt	15844	2276
Nmt1	1838	2275
Eif4a3	1463	2274
Lims1	13151	2272
Scp2	2664	2272
Rbbp5	3632	2271
Gmfb	4171	2268
Otud1	2529	2268
Tsc22d2	8829	2266
B230219D22Rik	4652	2265
Dcaf11	7751	2264
Tnks	6444	2261
Kri1	2598	2259
Epb4.1	16759	2258
Eps8	21748	2258
Tia1	13101	2258
Tmed5	3751	2258
Usp37	7196	2257
Cep128	4807	2256
Naa60	2425	2256
Ap2a1	6820	2255
Ppp1r13b	4333	2254
Edf1	669	2253
Bhlhe40	3113	2252
Egln2	2107	2250
Pfdn5	678	2250
Foxj3	4762	2249
Trappc5	2034	2249
Akt2	6084	2248
Arid5a	22498	2245
Mapk1ip1l	4493	2245
Asxl1	6674	2244
Ppm1b	9170	2244
Sri	4698	2243
Exoc4	3710	2239
Ppp1r21	3135	2236
Psmb1	1036	2236
Wnt10a	1961	2236
Mnt	4586	2234
Raver1	3443	2234
Sdcbp	5103	2234
Dhx57	9995	2233
Gxylt1	6534	2232
Usf1	1821	2231
Mapk8ip3	38636	2230
Tor4a	3428	2230
Men1	11105	2229
Gfod1	6654	2228
Ppm1a	2789	2228
Ahcyl1	3851	2227
Ggnbp2	2950	2227
Atg2b	10173	2223
Cd84	6812	2223
Ctdp1	3685	2223
Phb2	1360	2223
Adipor2	3963	2222
Lmo4	4670	2220
Glul	2782	2219
Necap2	1894	2219
Utp3	1601	2219
Sft2d2	5526	2217
Dync1li2	4633	2216
Psmc1	1492	2216
